bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.46542376965243043,0.0,32.49379555448466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005481597494126,0.0,0.0,0.0,8.994336474222587,0.1452924522619119,1.0,40.56600602726017,609.040969064619,205.67368352490905,13.06092477373812,0.0,0.0,0.0,37.79535007785023,170.50965528792182,75.28910023492848,0.0,25.0,341.21312194879897,0.0,31.528019875067475,25.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,673.97242365406,39.23061653650277,0.0,0.0,0.0,0.0,407.54869515591776,1.651965811965812,0.0,178.89811265857207,70.3092446145611,0.0,0.0,0.0,0.0,0.0,44.377348800676685,139.02951180929543,8.821219261676031,0.0,0.0,0.0,251.18595074033223,31.044303797468352,0.0,0.0,6.099266968832186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78287609786122,7.72573816052077,4.501058302867038,0.0,0.0,7.413507792957475,0.0,0.0,147.03299572864793,49.00964318355623,0.0,0.0,108.0,0.0,3.103448275862069,0.0,0.0,8.4,0.0,0.0,0.0,8.4,8.4,8.4,0.0,19.400000000000002,0.0,0.0,0.0,0.0,0.0,6.4394796439010875,0.0,2.646365778502809,0.0,0.0,0.0,0.0,0.0,26.0
0.0,0.3492063492063492,0.0,6.515932775134026,0.0,78.563931413579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167435728411336,0.0,0.0,5.607674236491776,0.0,0.6183256427158865,0.0,17.428895767553527,2.0340943316667666,16.0,82.59633806789653,1180.177281383563,398.546930344216,25.308981619904856,0.0,0.0,0.0,73.23844498067704,330.40736444447214,163.72899697333656,0.0,110.0,722.7462051896015,0.0,61.09384207881794,110.0,0.0,110.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.9990757225191,76.01965175209517,0.0,0.0,0.0,0.0,789.732933433412,5.317264957264958,0.0,385.53763588451005,247.60143817324672,0.0,0.0,0.0,0.0,0.0,155.01676635852817,287.4143369408629,30.81384810585463,0.0,0.0,0.0,520.9782320802269,41.01265822784809,0.0,0.0,15.248167422080465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.19739272271366,19.314345401301924,11.043294208197036,0.0,0.0,18.188955166442177,0.0,0.0,367.5824893216198,122.52410795889057,0.0,0.0,480.00000000000006,0.0,31.03448275862069,0.0,0.0,19.6,0.0,0.0,0.0,19.6,19.6,19.6,0.0,50.60000000000001,0.0,0.3333333333333333,0.0,0.0,0.0,34.83464901589444,0.0,9.244154431756389,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,45.99999999999999
0.0,0.3492063492063492,0.0,16.600114450936687,0.0,104.26283509408017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14502307185234,0.0,0.0,14.286217697729048,0.0,1.8549769281476596,0.0,18.42016785871582,5.182097464008191,27.0,94.19592986886116,1247.3001110373623,421.21437034371974,26.748435241645847,0.0,0.0,0.0,77.40389685311435,349.19935238544247,178.85295625201468,0.0,166.0,813.5962737350118,0.0,64.56856712177515,166.0,0.0,166.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.2780462386875,80.3432853412073,0.0,0.0,0.0,0.0,834.64915915562,6.969230769230769,0.0,432.2574777483895,317.69109803958787,0.0,0.0,0.0,0.0,0.0,186.32407407407402,309.6288088537651,37.03703703703703,0.0,0.0,0.0,624.7189097520262,41.29746835443037,0.0,0.0,18.325779195344413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.67933223006193,23.21265364743626,16.695786030402154,0.0,0.0,27.49894169713296,0.0,0.0,441.77345046910267,147.25374442765747,0.0,0.0,575.0,0.0,60.827586206896555,0.0,0.0,32.6,0.0,0.0,0.0,32.6,32.6,32.6,0.0,68.60000000000001,0.0,1.6666666666666667,0.0,0.0,0.0,56.24648786717752,0.0,11.11111111111111,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,63.0
0.0,0.6984126984126984,0.0,16.134690681284255,0.0,146.41983319038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9083717864205667,0.0,0.0,13.885669537979638,0.0,3.0916282135794324,0.0,20.192795598206043,5.036805011746279,58.0,101.79490737209285,1367.3315240653326,461.7490865781265,29.322517012288564,0.0,0.0,0.0,84.85270490735518,382.8038484681188,189.86016804533298,0.0,178.2,888.1163963103345,0.0,70.78219308094566,178.2,0.0,178.2,0.0,0.0,178.2,0.0,0.0,0.0,0.0,0.0,0.0,1513.1063229264246,88.07495952409019,0.0,0.0,0.0,0.0,914.9699392706275,6.917606837606838,0.0,460.58574599446615,309.25254948003453,0.0,0.0,0.0,0.0,0.0,180.24498519726902,333.1613141893784,35.82865083680744,0.0,0.0,0.0,671.1746565805624,42.43670886075949,0.0,0.0,18.213866039952997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.55404524343797,23.070896983940465,17.376178564556472,0.0,0.0,28.61958822397537,0.0,0.0,439.07559733646696,146.35448491970232,0.0,0.0,584.0,0.0,52.13793103448276,0.0,0.0,38.2,0.0,0.0,0.0,38.2,38.2,38.2,0.0,74.2,0.0,1.6666666666666667,0.0,0.0,0.0,50.31382414647307,0.0,10.748595251042232,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,75.0
0.0,0.3492063492063492,0.0,13.652430576471293,0.0,139.1354632490106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9083717864205667,0.0,0.0,11.749412685982769,0.0,3.0916282135794324,0.0,19.163621927087544,4.261911933016082,71.0,95.42724832051228,1297.6422332777117,438.2149503433476,27.828025457951593,0.0,0.0,0.0,80.52798575744234,363.2933433411702,180.04397114634435,0.0,180.4,854.1338251440699,0.0,67.17461090399303,180.4,0.0,180.4,0.0,0.0,180.4,0.0,0.0,0.0,0.0,0.0,0.0,1435.987274125814,83.5860105330414,0.0,0.0,0.0,0.0,868.3363284472764,6.865982905982906,0.0,442.63958136852165,288.5773149180042,0.0,0.0,0.0,0.0,0.0,170.518442994381,316.0400932760256,33.89523291644009,0.0,0.0,0.0,656.9773716329682,41.86708860759493,0.0,0.0,17.850148284930892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.44398076237127,22.610187827579132,17.84721954974023,0.0,0.0,29.395420434866267,0.0,0.0,430.30757465540074,143.43189151884803,0.0,0.0,562.0,0.0,63.310344827586206,0.0,0.0,46.8,0.0,0.0,0.0,46.8,46.8,46.8,0.0,73.8,0.0,2.0,0.0,0.0,0.0,56.14570012438044,0.0,10.168569874932027,2.0,0.0,0.0,0.0,2.0,68.0
0.0,0.3492063492063492,0.0,14.583278115776153,0.0,141.12305435797995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5266974291364535,0.0,0.0,12.550509005481594,0.0,2.473302570863546,0.0,19.708821577226804,4.5524968375399055,75.0,98.52755269484501,1334.559789587301,450.6820423430746,28.619724949909138,0.0,0.0,0.0,82.81898428728285,373.62893670870386,184.3052941788965,0.0,176.2,869.1013628440455,0.0,69.08570967761949,176.2,0.0,176.2,0.0,0.0,176.2,0.0,0.0,0.0,0.0,0.0,0.0,1476.8407079097067,85.96400900705308,0.0,0.0,0.0,0.0,893.0402525944908,6.711111111111111,0.0,448.7989473851081,293.44723415584366,0.0,0.0,0.0,0.0,0.0,172.03821521358225,324.16219004037487,34.197329466497486,0.0,0.0,0.0,675.898742813108,39.018987341772146,0.0,0.0,17.40249566336523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.58995883551194,22.04316117359596,18.370598422166633,0.0,0.0,30.25745622474504,0.0,0.0,419.51616212485783,139.8348534870274,0.0,0.0,578.0,0.0,58.3448275862069,0.0,0.0,52.0,0.0,0.0,0.0,52.0,52.0,52.0,0.0,87.0,0.0,0.3333333333333333,0.0,0.0,0.0,53.26679708903931,0.0,10.259198839949248,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,50.0
0.0,0.3492063492063492,0.0,15.203843141979394,0.0,128.78144843062617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14502307185234,0.0,0.0,13.084573218480811,0.0,1.8549769281476596,0.0,19.20152350704375,4.746220107222455,88.0,96.6991406419071,1300.2086944115335,439.08164657862267,27.883063390547573,0.0,0.0,0.0,80.68725303491787,364.0118605271485,182.98344458322188,0.0,150.6,825.6663277649237,0.0,67.30746803798846,150.6,0.0,150.6,0.0,0.0,150.6,0.0,0.0,0.0,0.0,0.0,0.0,1438.8273524102556,83.75132593497804,0.0,0.0,0.0,0.0,870.0537135484195,5.936752136752137,0.0,426.19479301947564,307.05615387914077,0.0,0.0,0.0,0.0,0.0,180.85289408494955,319.2733784374332,35.9494894568304,0.0,0.0,0.0,667.0198938596965,41.86708860759493,0.0,0.0,18.745453528062225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.71141744983288,23.744241135545483,18.475274196651913,0.0,0.0,30.429863382720796,0.0,0.0,451.8903997164867,150.62596758248932,0.0,0.0,615.0,0.0,45.93103448275862,0.0,0.0,55.8,0.0,0.0,0.0,55.8,55.8,55.8,0.0,88.8,0.0,0.6666666666666666,0.0,0.0,0.0,46.582952587509034,0.0,10.78484683704912,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,65.99999999999999
0.0,0.3492063492063492,0.0,15.979549424733444,0.0,92.60444102143397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167435728411336,0.0,0.0,13.752153484729831,0.0,0.6183256427158865,0.0,14.067317176053155,4.988374194325642,80.0,74.28293180933497,952.551920822297,321.6776411694283,20.427540367353785,0.0,0.0,0.0,59.11266260149996,266.6804171034758,145.7669762895543,0.0,121.6,616.1634727400178,0.0,49.31043627137782,121.6,0.0,121.6,0.0,0.0,121.6,0.0,0.0,0.0,0.0,0.0,0.0,1054.1059786485703,61.35744725725312,0.0,0.0,0.0,0.0,637.4140856166299,5.265641025641026,0.0,329.0695708448113,300.9560873054793,0.0,0.0,0.0,0.0,0.0,177.81334964654704,245.72757889907015,35.3452963567156,0.0,0.0,0.0,560.7618176075258,33.0379746835443,0.0,0.0,16.39527726484248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.31748832598333,20.767351202133813,18.422936309409273,0.0,0.0,30.343659803732923,0.0,0.0,395.2354839311361,131.74151791543096,0.0,0.0,602.0,0.0,22.344827586206897,0.0,0.0,37.2,0.0,0.0,0.0,37.2,37.2,37.2,0.0,65.2,0.0,0.0,0.0,0.0,0.0,31.85800003750164,0.0,10.60358890701468,0.0,0.0,0.0,0.0,0.0,56.0
0.0,0.3492063492063492,0.0,9.153334136497797,0.0,27.362106222325483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167435728411336,0.0,0.0,7.877447141738448,0.0,0.6183256427158865,0.0,4.128356709075911,2.8574182278176004,47.0,24.971633540634407,279.54684349935184,94.40322070381563,5.994900965838956,0.0,0.0,0.0,17.347881915797707,78.2631027188646,53.09293137260303,0.0,49.2,194.3402854714746,0.0,14.4712078259629,49.2,0.0,49.2,0.0,0.0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,309.35006544380843,18.006662241714075,0.0,0.0,0.0,0.0,187.0628694783726,3.407179487179487,0.0,130.77658424516468,155.7634081871806,0.0,0.0,0.0,0.0,0.0,92.09819648359615,82.52769729156387,18.307050933478337,0.0,0.0,0.0,278.5881059402161,4.841772151898733,0.0,0.0,8.001790610486262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28543092749248,10.135601439949266,13.136809697902635,0.0,0.0,21.637098325957282,0.0,0.0,192.8964989834555,64.29705481879395,0.0,0.0,250.99999999999997,0.0,8.689655172413794,0.0,0.0,3.6,0.0,0.0,0.0,3.6,3.6,3.6,0.0,11.600000000000001,0.0,0.0,0.0,0.0,0.0,14.73847605832755,0.0,5.492115280043501,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.0,0.0,1.5514125655081012,0.0,1.6459851816155648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335160532498042,0.0,0.0,0.0,0.14869081367434425,0.48430817420637295,11.0,1.7674973509530794,10.068424448069878,3.400115999925563,0.21591804326114883,0.0,0.0,0.0,0.6248177808655955,2.8187981911455475,2.625974110519616,0.0,6.8,12.027510281811587,0.0,0.521208756443579,6.8,0.0,6.8,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,11.141845577425302,0.6485450383668205,0.0,0.0,0.0,0.0,6.737433858331216,0.2581196581196581,0.0,7.197651493257143,12.560321465728913,0.0,0.0,0.0,0.0,0.0,6.079088876805026,3.692987353910134,1.2083862002295933,0.0,0.0,0.0,118.0805551816531,0.0,0.0,0.0,0.41967433271781096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.891295621097932,0.5315874881092273,7.798345199153356,0.0,0.0,12.844333269193765,0.0,0.0,10.116949247384031,3.372223154831851,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223188931182406,0.0,0.362515860068878,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
