bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,0.0,0.0,641.0980827808359,147.0,0.0,0.0,0.0,206.63140071232556,0.0,10.341964285714285,0.0,0.0,0.0,0.0,0.0,0.7449914426658613,164.40229081692237,285.24195656175755,0.0,0.0,0.0,7.539313399778516,0.0,276.0696809388256,70.08610913283113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,721.2952776774134,0.0,0.0,51.2,0.0,51.2,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,41.75342671743131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426615094473606,0.0,119.56889043902504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.75367156208281,0.0,61.42660947457131,168.38251001335115,0.0,366.8,237.15415019762844,0.0,0.0,366.8,366.8,969.0156575282216,0.0,609.6458498023716,171.04205607476638,0.0,0.0,0.0,522.6915520845955,0.0,0.0,73.48794326241136,0.0,202.08710545632493,0.0,0.0,4.912894543675067,0.0
0.0,0.0,0.0,0.0,0.0,545.4392001554926,136.0,0.0,0.0,0.0,172.12226309336137,0.0,11.047098214285715,0.0,0.0,0.0,0.0,0.0,0.820497332125239,164.5484651818557,283.7190430217719,0.0,0.0,0.0,8.30343300110742,0.0,275.14171562474553,69.85052557272078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,719.0428565759769,0.0,0.0,51.2,0.0,51.2,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,41.61307906459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384844959702267,0.0,119.16697820225522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.14981085892305,0.0,76.40672291187306,182.4143858477971,0.0,365.0,221.83794466403162,0.0,0.0,365.0,365.0,925.9545521184577,0.0,592.1620553359684,185.29556074766356,0.0,0.0,0.0,564.611591628761,0.0,0.0,104.16737588652484,0.0,161.0839246390996,0.0,0.0,3.9160753609004155,0.0
0.0,0.0,0.0,0.0,0.0,527.847237473733,191.0,0.0,0.0,0.0,167.04116307584516,0.0,11.5171875,0.0,0.0,0.0,0.0,0.0,0.7701600724856538,159.71056066705452,269.31967127732685,0.0,0.0,0.0,7.794019933554817,0.0,237.79111173302206,60.36828727827893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,589.1829072431503,0.0,0.0,12.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,35.96408603812361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.703597035155838,0.0,102.99001067226946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.13111927013799,0.0,52.68595668929733,154.0125166889186,0.0,343.8,189.72332015810275,0.0,0.0,343.8,343.8,851.7045594487611,0.0,538.0766798418972,156.44509345794395,0.0,0.0,0.0,477.315789905934,0.0,0.0,58.504964539007084,0.0,196.22950819672133,0.0,0.0,4.770491803278688,0.0
0.0,0.0,0.0,0.0,0.0,459.4060897803337,112.0,0.0,0.0,0.0,143.11765049337305,0.0,13.86763392857143,0.0,0.0,0.0,0.0,0.0,0.7852612503775294,162.20317323472128,259.6733474588025,0.0,0.0,0.0,7.946843853820598,0.0,223.6396406933008,56.77563798659598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,550.0334854462409,0.0,0.0,7.2,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,33.823784332440155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.066602479892905,0.0,96.86084906152954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.96139296840234,0.0,54.10184359287562,140.31875834445933,0.0,388.0,176.38339920948616,0.0,0.0,388.0,388.0,903.7638176220496,0.0,568.6166007905138,142.53504672897196,0.0,0.0,0.0,435.82552372196477,0.0,0.0,68.49361702127659,0.0,181.58551504771225,0.0,0.0,4.414484952287741,0.0
0.0,0.0,0.0,0.0,0.0,388.7783482182259,124.0,0.0,0.0,0.0,122.15811292111871,0.0,14.337723214285715,0.0,0.0,0.0,0.0,0.0,0.6115977046209604,140.81162534980277,208.1132238211819,0.0,0.0,0.0,6.189368770764119,0.0,205.77630839725913,52.24065445447161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,503.6743792435849,0.0,0.0,4.2,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,31.122092015429896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.262527385544612,0.0,89.12403850371025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.99910992434359,0.0,49.52116580973213,143.36181575433915,0.0,413.0,171.93675889328063,0.0,0.0,413.0,413.0,894.3795631139126,0.0,589.0632411067194,145.62616822429908,0.0,0.0,0.0,444.46111334358596,0.0,0.0,55.65106382978724,0.0,177.68045020797652,0.0,0.0,4.319549792023489,0.0
0.0,0.0,0.0,0.0,0.0,240.67632128517326,135.0,0.0,0.0,0.0,75.79307526128335,0.0,12.457366071428572,0.0,0.0,0.0,0.0,0.0,0.36997885835095135,98.02343909001242,126.93563338723978,0.0,0.0,0.0,3.744186046511628,0.0,198.35258588461835,50.35598597358876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,484.05501043209125,0.0,0.0,2.6,0.0,2.6,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,29.999310792776278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928366307373894,0.0,85.90874060955159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.41416332888298,0.0,41.02898805972977,149.9551068090788,0.0,365.0,165.01976284584978,0.0,0.0,365.0,365.0,770.7342031960125,0.0,533.9802371541502,152.32359813084113,0.0,0.0,0.0,463.1510326740367,0.0,0.0,31.39290780141844,0.0,163.03645705896744,0.0,0.0,3.963542941032542,0.0
0.0,0.0,0.0,0.0,0.0,200.92803338242916,117.0,0.0,0.0,0.0,62.66690021603317,0.0,12.692410714285714,0.0,0.0,0.0,0.0,0.0,0.3397765025672002,92.16901318615552,112.76532779254917,0.0,0.0,0.0,3.438538205980066,0.0,182.5771755452569,46.35106545171269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,451.36385170766766,0.0,0.0,8.2,0.0,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,27.613400694637345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.218274016261116,0.0,79.07623258446445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6592679127726,0.0,40.74575462318554,178.69509345794395,0.0,237.2,138.3399209486166,0.0,0.0,237.2,237.2,581.0425450813663,0.0,378.86007905138337,181.517523364486,0.0,0.0,0.0,549.4164113049266,0.0,0.0,17.123404255319148,0.0,118.12821140200637,0.0,0.0,2.871788597993638,0.0
0.0,0.0,0.0,0.0,0.0,149.82567537763126,107.0,0.0,0.0,0.0,46.36503765983535,0.0,8.461607142857142,0.0,0.0,0.0,0.0,0.0,0.27182120205376015,67.18096223381627,88.1440658190221,0.0,0.0,0.0,2.750830564784053,0.0,188.14496742973745,47.76456681237484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,501.6783783162878,0.0,0.0,45.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,28.45548661162756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468894824889155,0.0,81.48770600508344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.22535603026259,0.0,34.050257080362485,170.5802736982644,0.0,147.0,183.79446640316203,0.0,0.0,147.0,147.0,426.9860724233983,0.0,335.20553359683794,173.2745327102804,0.0,0.0,0.0,523.6026569936022,0.0,0.0,4.280851063829787,0.0,102.50795204306337,0.0,0.0,2.492047956936628,0.0
0.0,0.0,0.0,0.0,0.0,146.05235259281503,130.0,0.0,0.0,0.0,46.153325159105506,0.0,8.2265625,0.0,0.0,0.0,0.0,0.0,0.21645021645021642,60.90482987127676,75.2560034698763,0.0,0.0,0.0,2.1904761904761902,0.0,179.3292969459766,45.526522991326445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,494.2803778526392,0.0,0.0,59.0,0.0,59.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,27.12218390972639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.072078544561426,0.0,77.66953975577005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.48959724076549,0.0,32.44068213883288,156.04122162883849,0.0,148.2,171.93675889328063,0.0,0.0,148.2,148.2,409.52033426183834,0.0,324.2632411067193,158.50584112149537,0.0,0.0,0.0,479.06757183517993,0.0,0.0,7.134751773049645,0.0,53.694641546366526,0.0,0.0,1.305358453633472,0.0
0.0,0.0,0.0,0.0,0.0,124.89683955721057,148.0,0.0,0.0,0.0,40.437087639399785,0.0,9.636830357142857,0.0,0.0,0.0,0.0,0.0,0.13591060102688007,55.9763326519739,53.54158391085397,0.0,0.0,0.0,1.3754152823920265,0.0,208.3282130109793,52.88850924477509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,565.4685372725357,0.0,0.0,59.8,0.0,59.8,0.0,0.0,59.8,0.0,0.0,0.0,0.0,0.0,31.508048060717076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377395256165798,0.0,90.22929715482728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.03693813974189,0.0,26.35814371881185,128.4846461949266,0.0,111.0,202.07509881422925,0.0,0.0,111.0,111.0,259.343498020818,0.0,317.92490118577075,130.5140186915888,0.0,0.0,0.0,393.26842899297816,0.0,0.0,4.994326241134752,0.0,12.69146072914118,0.0,0.0,0.3085392708588206,0.0
0.0,0.0,0.0,0.0,0.0,103.40393337674557,102.0,0.0,0.0,0.0,33.66228761604484,0.0,10.81205357142857,0.0,0.0,0.0,0.0,0.0,0.1031913822611497,54.69777426932413,42.2764629957129,0.0,0.0,0.0,1.044296788482835,0.0,215.28795286658,54.655385945602774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8,584.3616955333107,0.0,0.0,61.8,0.0,61.8,0.0,0.0,61.8,0.0,0.0,0.0,0.0,0.0,32.56065545695484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.690671266950845,0.0,93.24363893060105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.99933244325769,0.0,20.66569705233456,107.52136181575436,0.0,90.6,208.99209486166006,0.0,0.0,90.6,90.6,212.41850168596974,0.0,304.6079051383399,109.21962616822431,0.0,0.0,0.0,329.06200565715443,0.0,0.0,0.7134751773049646,0.0,10.738928309273305,0.0,0.0,0.2610716907266944,0.0
0.0,0.0,0.0,0.0,0.0,91.97236096490026,61.0,0.0,0.0,0.0,30.063175103637533,0.0,8.931696428571428,0.0,0.0,0.0,0.0,0.0,0.08557334138729487,45.84375002606578,36.23744192059825,0.0,0.0,0.0,0.8660022148394241,0.0,257.27838332870385,65.31554204059641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,686.0837503733208,0.0,0.0,61.6,0.0,61.6,0.0,0.0,61.6,0.0,0.0,0.0,0.0,0.0,38.91138674758935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580769865353975,0.0,111.43016764443593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64091010235872,0.0,21.73469306593189,96.53254339118828,0.0,113.4,216.40316205533597,0.0,0.0,113.4,113.4,265.6731271074623,0.0,334.996837944664,98.05724299065422,0.0,0.0,0.0,296.19978121474526,0.0,0.0,8.561702127659574,0.0,20.50159040861267,0.0,0.0,0.4984095913873256,0.0
0.0,0.0,0.0,0.0,0.0,86.20413165123476,57.0,0.0,0.0,0.0,28.369475097798798,0.0,10.106919642857143,0.0,0.0,0.0,0.0,0.0,0.07047216349541931,47.71114540064142,31.824677749398802,0.0,0.0,0.0,0.7131782945736433,0.0,298.1088571482276,75.68121868545211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,787.1902788365351,0.0,0.0,63.6,0.0,63.6,0.0,0.0,63.6,0.0,0.0,0.0,0.0,0.0,45.086683472184234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.418655795292928,0.0,129.11430606230857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.20705384957722,0.0,20.21752691531972,79.45761014686249,0.0,136.0,163.53754940711462,0.0,0.0,136.0,136.0,290.23794165078436,0.0,303.4624505928854,80.71261682242991,0.0,0.0,0.0,244.32469742353703,0.0,0.0,12.842553191489365,0.0,43.93197944702716,0.0,0.0,1.0680205529728406,0.0
0.0,0.0,0.0,0.0,0.0,67.59534012760253,48.0,0.0,0.0,0.0,22.44152507736323,0.0,6.346205357142857,0.0,0.0,0.0,0.0,0.0,0.045303533675626693,31.347215223560966,22.765938919857458,0.0,0.0,0.0,0.4584717607973422,0.0,355.874697949713,90.34629530232182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,930.8034924009681,0.0,0.0,67.0,0.0,67.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,53.823324860957676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.018846684808835,0.0,154.13334280123058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.07510013351136,0.0,15.067946860589538,59.84679572763686,0.0,169.0,148.71541501976284,0.0,0.0,169.0,169.0,326.1851634657674,0.0,321.2845849802371,60.792056074766364,0.0,0.0,0.0,184.75776043276394,0.0,0.0,9.27517730496454,0.0,61.50477122583803,0.0,0.0,1.495228774161977,0.0
0.0,0.0,0.0,0.0,0.0,57.821281099745946,13.0,0.0,0.0,0.0,19.265837566415602,0.0,2.1154017857142855,0.0,0.0,0.0,0.0,0.0,0.035236081747709654,15.704736008411949,18.700918310677686,0.0,0.0,0.0,0.3565891472868217,0.0,416.42443469343857,105.71812259952259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,1079.1739692697122,0.0,0.0,68.4,0.0,68.4,0.0,0.0,68.4,0.0,0.0,0.0,0.0,0.0,62.981009208226226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74434797863876,0.0,180.3581162504622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.8675456163774,0.0,15.865295571400168,61.03020694259014,0.0,235.8,160.57312252964425,0.0,0.0,235.8,235.8,439.15830523383664,0.0,400.2268774703557,61.99415887850468,0.0,0.0,0.0,189.18236009771655,0.0,0.0,10.702127659574469,0.0,58.57597259603621,0.0,0.0,1.4240274039637875,0.0
0.0,0.0,0.0,0.0,0.0,48.37324796754828,12.0,0.0,0.0,0.0,16.30186255619782,0.0,0.23504464285714285,0.0,0.0,0.0,0.0,0.0,0.020134903855834087,7.274935422036215,13.591009280483668,0.0,0.0,0.0,0.20376522702104097,0.0,357.2666459208332,90.69967064248735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,932.5821240531234,0.0,0.0,65.4,0.0,65.4,0.0,0.0,65.4,0.0,0.0,0.0,0.0,0.0,54.03384634020523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.081501886965842,0.0,154.73621115638534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.99972185135738,0.0,10.496995521215052,44.80056742323098,0.0,221.2,194.66403162055335,0.0,0.0,221.2,221.2,471.7138542735668,0.0,420.5359683794466,45.508177570093466,0.0,0.0,0.0,140.6863571194015,0.0,0.0,4.994326241134752,0.0,59.55223880597015,0.0,0.0,1.4477611940298507,0.0
0.0,0.0,0.0,0.0,0.0,51.51725345944999,16.0,0.0,0.0,0.0,17.783850061306712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93886845331932,9.76002802592398,0.0,0.0,0.0,0.0,0.0,351.0028800507925,89.10948161174244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,903.3782816184257,0.0,0.0,51.4,0.0,51.4,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,53.08649968359124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7995534772593,0.0,152.023303558189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.79227859368046,0.0,5.892141768220513,28.06375166889186,0.0,321.6,187.25296442687747,0.0,0.0,321.6,321.6,725.3693886526901,0.0,513.3470355731225,28.507009345794394,0.0,0.0,0.0,92.54847961611263,0.0,0.0,1.4269503546099291,0.0,69.31490090530951,0.0,0.0,1.6850990946904818,0.0
0.0,0.0,0.0,0.0,0.0,43.54434518596368,32.0,0.0,0.0,0.0,15.031587551818767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17451976411514,8.24954749810241,0.0,0.0,0.0,0.0,0.0,311.3323628738689,79.0382844170247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,806.4872795320075,0.0,0.0,50.8,0.0,50.8,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0,47.08663752503598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.013880215784521,0.0,134.84155543627864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.8677681352915,0.0,5.920465111874936,25.189753004005347,0.0,371.4,193.1818181818182,0.0,0.0,371.4,371.4,876.3573376337778,0.0,569.2181818181818,25.58761682242991,0.0,0.0,0.0,85.62315858340044,0.0,0.0,2.8539007092198583,0.0,66.38610227550771,0.0,0.0,1.6138977244922925,0.0
0.0,0.0,0.0,0.0,0.0,74.82267764348688,37.0,0.0,0.0,0.0,25.828925089040695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173118467916155,14.175278799556256,0.0,0.0,0.0,0.0,0.0,324.09188594247007,82.2775583685421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4,839.058069676762,0.0,0.0,52.4,0.0,52.4,0.0,0.0,52.4,0.0,0.0,0.0,0.0,0.0,49.016417751471884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.588219568890445,0.0,140.36784869186383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.79227859368046,0.0,5.319092122830442,28.06375166889186,0.0,454.8,220.8498023715415,0.0,0.0,454.8,454.8,935.197155842252,0.0,680.9501976284585,28.507009345794394,0.0,0.0,0.0,93.92071242655098,0.0,0.0,0.0,0.0,43.93197944702716,0.0,0.0,1.0680205529728406,0.0
0.0,0.0,0.0,0.0,0.0,71.14287382495475,22.0,0.0,0.0,0.0,24.55865008466165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8203421498219186,13.478133940561685,0.0,0.0,0.0,0.0,0.0,304.3726230182682,77.27140771619702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8,788.5941212712324,0.0,0.0,49.8,0.0,49.8,0.0,0.0,49.8,0.0,0.0,0.0,0.0,0.0,46.03403012879822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.700604204999472,0.0,131.8272136605049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.58472407654651,0.0,9.841263528676535,29.247162883845135,0.0,449.2,266.30434782608694,0.0,0.0,449.2,449.2,974.7878903386597,0.0,721.895652173913,29.709112149532714,0.0,0.0,0.0,98.32771936316465,0.0,0.0,10.702127659574469,0.0,25.38292145828236,0.0,0.0,0.6170785417176412,0.0
0.0,0.0,0.0,0.0,0.0,71.14287382495475,22.0,0.0,0.0,0.0,24.55865008466165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8203421498219186,13.478133940561685,0.0,0.0,0.0,0.0,0.0,247.76673885938297,62.90081054946526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,652.596434083595,0.0,0.0,51.2,0.0,51.2,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,37.472823306064406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.152625983947742,0.0,107.31056721754517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8677681352915,0.0,10.79138709769054,25.189753004005347,0.0,427.8,309.7826086956522,0.0,0.0,427.8,427.8,1070.2943556663245,0.0,745.0173913043478,25.58761682242991,0.0,0.0,0.0,88.08614055085388,0.0,0.0,14.982978723404253,0.0,16.596525568876928,0.0,0.0,0.40347443112307313,0.0
0.0,0.0,0.0,0.0,0.0,88.3152916447714,17.0,0.0,0.0,0.0,30.486600105097217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.466631634261692,16.731476615869678,0.0,0.0,0.0,0.0,0.0,222.94366670774068,56.59895031651321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,591.5441696201634,0.0,0.0,50.4,0.0,50.4,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,33.71852359281638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0352748788144,0.0,96.55941488395214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11292834890966,0.0,18.265208457612516,44.96962616822431,0.0,371.8,323.6166007905138,0.0,0.0,371.8,371.8,951.4202902800176,0.0,703.1833992094862,45.67990654205608,0.0,0.0,0.0,147.09388417481108,0.0,0.0,24.258156028368795,0.0,3.905064839735747,0.0,0.0,0.0949351602642525,0.0
